window_ts,source,destination,total_request,new_request,success_count,error_count,success_rate,error_rate,average_latency,p50_latency,p90_latency,p99_latency,istio_request_bytes,throughput,request_rate
2026-03-03 20:15:54+00:00,loadgenerator,frontend,-0.3384633367384755,0.013457885072859228,-0.09214010636829684,2.9708274003597737,-3.724089850871138,3.7240898508711373,2.160166638764199,2.11344751765775,1.1873757054645895,2.5303624831831195,2.9704163162623636,2.970417295216099,0.014426999413802464
2026-03-03 20:15:54+00:00,recommendationservice,productcatalogservice,-0.39053425677209797,-0.17342580816513345,-0.16408798875330466,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.4851328423226489,-0.4815765832802109,-0.3941029631255278,-0.4467267103381467,-0.01904993894906976,-0.019050174308145457,-0.17393207067520713
2026-03-03 20:15:56+00:00,checkoutservice,cartservice,-0.5047750533032628,-0.5903202007729633,-0.58138570658635,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.3240366521568772,-0.30153631538830916,-0.26498412449847575,-0.4410843899159797,-0.3288560092171852,-0.32885495120659874,-0.5919550226851997
2026-03-03 20:15:56+00:00,checkoutservice,currencyservice,-0.4948979236287237,-0.5615688633517336,-0.5526065536323469,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.4571934460715225,-0.462350906589096,-0.2759349415585501,-0.44516903149867876,-0.3280643525684198,-0.3280638014068732,-0.5596414240365399
2026-03-03 20:15:56+00:00,checkoutservice,emailservice,-0.5118735105634517,-0.614279648623988,-0.6053683340480194,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.452812521463801,-0.36456747698551445,-0.2683536843491936,-0.4450812937457628,-0.32967427617347217,-0.3296752456293621,-0.6152317674744885
2026-03-03 20:15:56+00:00,checkoutservice,paymentservice,-0.511815135092562,-0.614279648623988,-0.6053683340480194,-0.2645502137504491,0.18994396198417948,-0.18994396198417937,-0.4412239773903946,-0.2339347256133486,-0.26299898313550596,-0.44520689762732885,-0.3292662514581421,-0.32926590095107855,-0.6150948454463163
2026-03-03 20:15:56+00:00,checkoutservice,productcatalogservice,-0.5020897816423361,-0.5855283112027584,-0.5765891810940162,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.4875359043971549,-0.48228847950489334,-0.394436591855706,-0.4482507281675985,-0.3254011042906404,-0.3254016618449314,-0.58378534167092
2026-03-03 20:15:56+00:00,checkoutservice,shippingservice,-0.5049968800926438,-0.5903202007729633,-0.58138570658635,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.4860763890922047,-0.48171238376966813,-0.3941666057510713,-0.44704046800011,-0.32882939890966373,-0.32883005156126416,-0.5923201480936592
2026-03-03 20:15:56+00:00,frontend,adservice,-0.4126585602392985,-0.2644717099990273,-0.25522197310764794,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.46961031044262247,-0.47495382262484037,-0.30224520377731584,-0.44517360325671673,-0.30658318182166777,-0.3065835806492096,-0.2637529211562275
2026-03-03 20:15:56+00:00,frontend,cartservice,-0.352321673527693,-0.05362856891000994,-0.044174851444958294,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,0.5801435248191681,-0.2484505396867845,-0.2554237257353323,2.087811542258185,-0.3142269926572262,-0.3142266946830119,-0.05412529602445589
2026-03-03 20:15:56+00:00,frontend,checkoutservice,-0.511815135092562,-0.614279648623988,-0.6053683340480194,-0.2645502137504491,0.19115271845064083,-0.1911527184506418,1.2103307106844956,2.242719174959328,1.0308306855855176,-0.2198792304872156,-0.32710638149764487,-0.32710651669618585,-0.6147753607139144
2026-03-03 20:15:56+00:00,frontend,currencyservice,0.020487433762358797,1.2689329524665536,1.2796661844391857,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.4442029932654882,-0.4630585885476713,-0.27056639759035045,-0.4139553362476989,-0.2434967952650095,-0.24349627429013238,1.2706866078945371
2026-03-03 20:15:56+00:00,frontend,productcatalogservice,0.3453586043577797,2.3806513327540997,2.39246009866064,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.4757227290936475,-0.48037622763956445,-0.3935404188750191,-0.4382439513339907,-0.02313240362799724,-0.02313253346265135,2.3800288801464067
2026-03-03 20:15:56+00:00,frontend,recommendationservice,-0.38606269570194607,-0.17342580816513345,-0.16408798875330466,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.24439045772394172,-0.10517797837255212,-0.21680240755975166,-0.2957957151545422,-0.3071153879720983,-0.3071164943053153,-0.1745710401400111
2026-03-03 20:15:56+00:00,frontend,shippingservice,-0.4790314706409002,-0.49927429893906944,-0.4902517222320068,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.48519879813435823,-0.4813730513561165,-0.3940075782997142,-0.446906651659515,-0.32646551659150147,-0.32646522939289263,-0.4993044502886188
2026-03-03 20:15:56+00:00,loadgenerator,frontend,-0.332100410411497,0.013457885072859228,-0.09214010636829684,2.9708274003597737,-3.724089850871138,3.7240898508711373,2.160166638764199,2.11344751765775,1.1873757054645895,2.5303624831831195,2.9704163162623636,2.970417295216099,0.014426999413802464
2026-03-03 20:15:56+00:00,recommendationservice,productcatalogservice,-0.38600432023105635,-0.17342580816513345,-0.16408798875330466,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.4851328423226489,-0.4815765832802109,-0.3941029631255278,-0.4467267103381467,-0.01904993894906976,-0.019050174308145457,-0.17393207067520713
2026-03-03 20:15:58+00:00,checkoutservice,cartservice,-0.504319724630323,-0.5903202007729633,-0.58138570658635,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.3240366521568772,-0.30153631538830916,-0.26498412449847575,-0.4410843899159797,-0.3288560092171852,-0.32885495120659874,-0.5919550226851997
2026-03-03 20:15:58+00:00,checkoutservice,currencyservice,-0.49412736741297947,-0.5615688633517336,-0.5526065536323469,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.4571934460715225,-0.462350906589096,-0.2759349415585501,-0.44516903149867876,-0.3280643525684198,-0.3280638014068732,-0.5596414240365399
2026-03-03 20:15:58+00:00,checkoutservice,emailservice,-0.5116516837740708,-0.614279648623988,-0.6053683340480194,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.452812521463801,-0.36456747698551445,-0.2683536843491936,-0.4450812937457628,-0.32967427617347217,-0.3296752456293621,-0.6152317674744885
2026-03-03 20:15:58+00:00,checkoutservice,paymentservice,-0.5115816332090032,-0.614279648623988,-0.6053683340480194,-0.2645502137504491,0.18994396198417948,-0.18994396198417937,-0.4412239773903946,-0.2339347256133486,-0.26299898313550596,-0.44520689762732885,-0.3292662514581421,-0.32926590095107855,-0.6150948454463163
2026-03-03 20:15:58+00:00,checkoutservice,productcatalogservice,-0.5015644024043286,-0.5855283112027584,-0.5765891810940162,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.4875359043971549,-0.48228847950489334,-0.394436591855706,-0.4482507281675985,-0.3254011042906404,-0.3254016618449314,-0.58378534167092
2026-03-03 20:15:58+00:00,checkoutservice,shippingservice,-0.5045532265138819,-0.5903202007729633,-0.58138570658635,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.4860763890922047,-0.48171238376966813,-0.3941666057510713,-0.44704046800011,-0.32882939890966373,-0.32883005156126416,-0.5923201480936592
2026-03-03 20:15:58+00:00,frontend,adservice,-0.4090042557616026,-0.2644717099990273,-0.25522197310764794,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.46961031044262247,-0.47495382262484037,-0.30224520377731584,-0.44517360325671673,-0.30658318182166777,-0.3065835806492096,-0.2637529211562275
2026-03-03 20:15:58+00:00,frontend,cartservice,-0.3466242275688572,-0.05362856891000994,-0.044174851444958294,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,0.5801435248191681,-0.2484505396867845,-0.2554237257353323,2.087811542258185,-0.3142269926572262,-0.3142266946830119,-0.05412529602445589
2026-03-03 20:15:58+00:00,frontend,checkoutservice,-0.5115816332090032,-0.614279648623988,-0.6053683340480194,-0.2645502137504491,0.19115271845064083,-0.1911527184506418,1.2103307106844956,2.242719174959328,1.0308306855855176,-0.2198792304872156,-0.32710638149764487,-0.32710651669618585,-0.6147753607139144
2026-03-03 20:15:58+00:00,frontend,currencyservice,0.039085858787820796,1.2689329524665536,1.2796661844391857,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.4442029932654882,-0.4630585885476713,-0.27056639759035045,-0.4139553362476989,-0.2434967952650095,-0.24349627429013238,1.2706866078945371
2026-03-03 20:15:58+00:00,frontend,productcatalogservice,0.37477984168619416,2.3806513327540997,2.39246009866064,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.4757227290936475,-0.48037622763956445,-0.3935404188750191,-0.4382439513339907,-0.02313240362799724,-0.02313253346265135,2.3800288801464067
2026-03-03 20:15:58+00:00,frontend,recommendationservice,-0.38154443425508244,-0.17342580816513345,-0.16408798875330466,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.24439045772394172,-0.10517797837255212,-0.21680240755975166,-0.2957957151545422,-0.3071153879720983,-0.3071164943053153,-0.1745710401400111
2026-03-03 20:15:58+00:00,frontend,shippingservice,-0.47767715971625885,-0.49927429893906944,-0.4902517222320068,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.48519879813435823,-0.4813730513561165,-0.3940075782997142,-0.446906651659515,-0.32646551659150147,-0.32646522939289263,-0.4993044502886188
2026-03-03 20:15:58+00:00,loadgenerator,frontend,-0.3257491591786964,0.013457885072859228,-0.09214010636829684,2.9708274003597737,-3.724089850871138,3.7240898508711373,2.160166638764199,2.11344751765775,1.1873757054645895,2.5303624831831195,2.9704163162623636,2.970417295216099,0.014426999413802464
2026-03-03 20:15:58+00:00,recommendationservice,productcatalogservice,-0.38147438369001474,-0.17342580816513345,-0.16408798875330466,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.4851328423226489,-0.4815765832802109,-0.3941029631255278,-0.4467267103381467,-0.01904993894906976,-0.019050174308145457,-0.17393207067520713
2026-03-03 20:16:00+00:00,checkoutservice,cartservice,-0.5038643959573833,-0.5903202007729633,-0.58138570658635,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.3240366521568772,-0.30153631538830916,-0.26498412449847575,-0.4410843899159797,-0.3288560092171852,-0.32885495120659874,-0.5919550226851997
2026-03-03 20:16:00+00:00,checkoutservice,currencyservice,-0.4933684862914132,-0.5615688633517336,-0.5526065536323469,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.4571934460715225,-0.462350906589096,-0.2759349415585501,-0.44516903149867876,-0.3280643525684198,-0.3280638014068732,-0.5596414240365399
2026-03-03 20:16:00+00:00,checkoutservice,emailservice,-0.5114181818905119,-0.614279648623988,-0.6053683340480194,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.452812521463801,-0.36456747698551445,-0.2683536843491936,-0.4450812937457628,-0.32967427617347217,-0.3296752456293621,-0.6152317674744885
2026-03-03 20:16:00+00:00,checkoutservice,paymentservice,-0.5113714815138002,-0.614279648623988,-0.6053683340480194,-0.2645502137504491,0.18994396198417948,-0.18994396198417937,-0.4412239773903946,-0.2339347256133486,-0.26299898313550596,-0.44520689762732885,-0.3292662514581421,-0.32926590095107855,-0.6150948454463163
2026-03-03 20:16:00+00:00,checkoutservice,productcatalogservice,-0.5010273480721433,-0.5855283112027584,-0.5765891810940162,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.4875359043971549,-0.48228847950489334,-0.394436591855706,-0.4482507281675985,-0.3254011042906404,-0.3254016618449314,-0.58378534167092
2026-03-03 20:16:00+00:00,checkoutservice,shippingservice,-0.5040978978409422,-0.5903202007729633,-0.58138570658635,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.4861142491577516,-0.48174553796328373,-0.3941821433970564,-0.4470733749371455,-0.3288382690121709,-0.32883883190693664,-0.5917268193049126
2026-03-03 20:16:00+00:00,frontend,adservice,-0.40534995128390666,-0.2644717099990273,-0.25522197310764794,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.46961031044262247,-0.47495382262484037,-0.30224520377731584,-0.44517360325671673,-0.30658318182166777,-0.3065835806492096,-0.2637529211562275
2026-03-03 20:16:00+00:00,frontend,cartservice,-0.3409267816100213,-0.05362856891000994,-0.044174851444958294,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,0.5801435248191681,-0.2484505396867845,-0.2554237257353323,2.087811542258185,-0.3142269926572262,-0.3142266946830119,-0.05412529602445589
2026-03-03 20:16:00+00:00,frontend,checkoutservice,-0.5113481313254443,-0.614279648623988,-0.6053683340480194,-0.2645502137504491,0.19115271845064083,-0.1911527184506418,1.2103307106844956,2.242719174959328,1.0308306855855176,-0.2198792304872156,-0.32710638149764487,-0.32710651669618585,-0.6147753607139144
2026-03-03 20:16:00+00:00,frontend,currencyservice,0.05768428381328279,1.2689329524665536,1.2796661844391857,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.4442029932654882,-0.4630585885476713,-0.27056639759035045,-0.4139553362476989,-0.2434967952650095,-0.24349627429013238,1.2706866078945371
2026-03-03 20:16:00+00:00,frontend,productcatalogservice,0.4041894039204307,2.3806513327540997,2.39246009866064,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.4757227290936475,-0.48037622763956445,-0.3935404188750191,-0.4382439513339907,-0.02313240362799724,-0.02313253346265135,2.3800288801464067
2026-03-03 20:16:00+00:00,frontend,recommendationservice,-0.37702617280821876,-0.17342580816513345,-0.16408798875330466,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.24439045772394172,-0.10517797837255212,-0.21680240755975166,-0.2957957151545422,-0.3071153879720983,-0.3071164943053153,-0.1745710401400111
2026-03-03 20:16:00+00:00,frontend,shippingservice,-0.47632284879161757,-0.496878354153967,-0.48785345948583986,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.48549719880670716,-0.48148929947629926,-0.394062057746828,-0.44706102552454136,-0.3264621903030613,-0.32646236772881904,-0.4978211283167524
2026-03-03 20:16:00+00:00,loadgenerator,frontend,-0.31937455775754,0.013457885072859228,-0.09214010636829684,2.9708274003597737,-3.724089850871138,3.7240898508711373,2.160166638764199,2.11344751765775,1.1873757054645895,2.5303624831831195,2.9704163162623636,2.970417295216099,0.014426999413802464
2026-03-03 20:16:00+00:00,recommendationservice,productcatalogservice,-0.3769444471489732,-0.17342580816513345,-0.16408798875330466,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.4851328423226489,-0.4815765832802109,-0.3941029631255278,-0.4467267103381467,-0.01904993894906976,-0.019050174308145457,-0.17393207067520713
2026-03-03 20:16:02+00:00,checkoutservice,cartservice,-0.5034207423786216,-0.5903202007729633,-0.58138570658635,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.3240366521568772,-0.30153631538830916,-0.26498412449847575,-0.4410843899159797,-0.3288560092171852,-0.32885495120659874,-0.5919550226851997
2026-03-03 20:16:02+00:00,checkoutservice,currencyservice,-0.49259793007566904,-0.5615688633517336,-0.5526065536323469,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.4571934460715225,-0.462350906589096,-0.2759349415585501,-0.44516903149867876,-0.3280643525684198,-0.3280638014068732,-0.5596414240365399
2026-03-03 20:16:02+00:00,checkoutservice,emailservice,-0.511208030195309,-0.614279648623988,-0.6053683340480194,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.452812521463801,-0.36456747698551445,-0.2683536843491936,-0.4450812937457628,-0.32967427617347217,-0.3296752456293621,-0.6152317674744885
2026-03-03 20:16:02+00:00,checkoutservice,paymentservice,-0.5111379796302413,-0.614279648623988,-0.6053683340480194,-0.2645502137504491,0.18994396198417948,-0.18994396198417937,-0.4412239773903946,-0.2339347256133486,-0.26299898313550596,-0.44520689762732885,-0.3292662514581421,-0.32926590095107855,-0.6150948454463163
2026-03-03 20:16:02+00:00,checkoutservice,productcatalogservice,-0.500501968834136,-0.5855283112027584,-0.5765891810940162,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.4875359043971549,-0.48228847950489334,-0.394436591855706,-0.4482507281675985,-0.3254011042906404,-0.3254016618449314,-0.58378534167092
2026-03-03 20:16:02+00:00,checkoutservice,shippingservice,-0.5036425691680024,-0.5903202007729633,-0.58138570658635,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.48615210922329843,-0.4817786921568994,-0.3941976810430415,-0.4471062818741809,-0.32884713911467806,-0.3288476122526091,-0.591133490516166
2026-03-03 20:16:02+00:00,frontend,adservice,-0.40170732190038866,-0.2644717099990273,-0.25522197310764794,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.46961031044262247,-0.47495382262484037,-0.30224520377731584,-0.44517360325671673,-0.30658318182166777,-0.3065835806492096,-0.2637529211562275
